rank,id,POSIX_F_OPEN_START_TIMESTAMP,POSIX_F_READ_START_TIMESTAMP,POSIX_F_WRITE_START_TIMESTAMP,POSIX_F_CLOSE_START_TIMESTAMP,POSIX_F_OPEN_END_TIMESTAMP,POSIX_F_READ_END_TIMESTAMP,POSIX_F_WRITE_END_TIMESTAMP,POSIX_F_CLOSE_END_TIMESTAMP,POSIX_F_READ_TIME,POSIX_F_WRITE_TIME,POSIX_F_META_TIME,POSIX_F_MAX_READ_TIME,POSIX_F_MAX_WRITE_TIME,POSIX_F_FASTEST_RANK_TIME,POSIX_F_SLOWEST_RANK_TIME,POSIX_F_VARIANCE_RANK_TIME,POSIX_F_VARIANCE_RANK_BYTES
0,1264787216282922183,0.07684612274169922,0.07748126983642578,0.0,0.07779550552368164,0.0774235725402832,0.07779121398925781,0.0,0.07779884338378906,0.00030732154846191406,0.0,0.0005872249603271484,0.0003056526184082031,0.0,0.0,0.0,0.0,0.0
0,11087607770954173917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5367431640625e-06,0.0,0.0,0.0,0.0,0.0,0.0
0,13795471574401861904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9788742065429688e-05,0.0,0.0,0.0,0.0,0.0,0.0
0,18243390375488796265,0.0805516242980957,0.0812067985534668,0.0,0.0816643238067627,0.0811617374420166,0.08165931701660156,0.0,0.08168244361877441,0.00045037269592285156,0.0,0.0006351470947265625,0.00044846534729003906,0.0,0.0,0.0,0.0,0.0
0,5434050168098527344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.695487976074219e-05,0.0,0.0,0.0,0.0,0.0,0.0
0,9597032564084119274,0.08405542373657227,0.08474087715148926,0.0,0.08527493476867676,0.08469843864440918,0.08525490760803223,0.0,0.08527851104736328,0.00051116943359375,0.0,0.0006544589996337891,0.0005092620849609375,0.0,0.0,0.0,0.0,0.0
0,17921584533718527684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1696090698242188e-05,0.0,0.0,0.0,0.0,0.0,0.0
0,14489367263683610610,0.08560061454772949,0.08634567260742188,0.0,0.08685016632080078,0.08628368377685547,0.08684587478637695,0.0,0.0868532657623291,0.0004980564117431641,0.0,0.0006933212280273438,0.0004961490631103516,0.0,0.0,0.0,0.0,0.0
0,14508544675609390660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.821487426757812e-06,0.0,0.0,0.0,0.0,0.0,0.0
0,15474844730741963957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0503997802734375e-05,0.0,0.0,0.0,0.0,0.0,0.0
0,7924420575914435463,0.1651456356048584,0.16569137573242188,0.0,0.1669020652770996,0.16563653945922852,0.16689515113830566,0.0,0.16690611839294434,0.0012004375457763672,0.0,0.0005028247833251953,0.00119781494140625,0.0,0.0,0.0,0.0,0.0
